0.8130704829933662,0.18692420003281132
0.8040151150314967,0.19598122290881798
0.8593351926012341,0.14066884483411712
0.5232710533774086,0.4767455303543225
0.8464233166125039,0.15356922363017536
0.5276252369807121,0.4723783696335691
0.8535482902649945,0.14644759239312427
0.5291804875015134,0.4708010232751219
0.8839421891650405,0.11604279607521407
0.5238211787264745,0.47619203888015454
0.8918631063778168,0.10813337500750446
0.5260628952865232,0.47393165298428025
0.5248105724561566,0.47518431809481376
0.9073381244752766,0.09265529401563084
0.5446384193870022,0.45540487328151197
0.8117550091957388,0.18823918357317942
0.7463990795764721,0.2536073078330663
0.8050911203432729,0.19489461192627477
0.7688392244829683,0.2311552814704288
0.5290372659503433,0.4709611205981472
0.8234790948622455,0.1765287312311178
0.83169885075355,0.16828989659672117
0.882718010060575,0.11728677347700033
0.8719545262681219,0.12805025632424694
0.5017451345355769,0.49826201561565314
0.7360272683271883,0.26398004845818257
0.5270701878967735,0.4729368397939395
0.8800949186896103,0.12000736982156746
0.5262398301586405,0.4737683993935378
0.6972663833231244,0.3027570820919954
0.7947966494699248,0.20517300780431263
0.8507455656612227,0.1492563773138056
0.7323652495292845,0.2676400305710084
0.8257071300758908,0.1742715033016617
0.8729605991995795,0.12703938173133422
0.79213560060202,0.2078621584803977
0.8783704206446733,0.12162953595143679
0.5269283283471955,0.47307932265711183
0.7483452727997653,0.2516527013952874
0.8580465862771283,0.14194862715753967
0.8402459579268368,0.15975017892323295
0.5249961918476188,0.4749982888645719
0.8643069932490282,0.13570086219675667
0.5235128595831253,0.47648704605361736
0.5252050028324622,0.47479818319097794
0.5271333472457916,0.4728610713498227
0.5286011286341215,0.47139729060211427
0.8795645290520723,0.12043226484123748
0.5017451345355769,0.49826201561565314
0.8789412316973861,0.12104388576450055
0.891410889600255,0.10859029092485976
0.5216401803641632,0.47836687661796373
0.5272011666001715,0.47279158822541584
0.769678317942834,0.23030916252488198
0.6012358742934805,0.3990265248752108
0.7498011892228338,0.2502012261575379
0.5,0.5
0.6922891721661192,0.3075596401851542
0.9157068881977677,0.0842891906207005
0.8373487758785613,0.16264878673100788
0.5243865255802734,0.4756114502931489
0.7222315529070855,0.2777480791915884
0.5244543834888233,0.47554192761043645
0.727342315821562,0.2726681640604035
0.8058846734220755,0.19411862923679007
0.5225283050626818,0.47747592538941636
0.7663873163915631,0.23361171458919092
0.5254955616211199,0.47449480488770973
0.8511274087685002,0.1488716192633705
0.5295764274011744,0.4704140633412354
0.7419891932995666,0.25798631063513844
0.527125205856396,0.472874685336291
0.5269023451881648,0.47309479952793954
0.5253645358060133,0.4746401086312523
0.7484261231301091,0.2516116324395782
0.5292140841429909,0.4707979745131165
0.7503023904283899,0.24964634390273396
0.7670884654903319,0.2328940986952855
0.8696645488798694,0.13034632707671914
0.7519812242004739,0.24800025235403336
0.7879900059341897,0.2120108304883117
0.5201015763425932,0.47989866021843425
0.5258241001772971,0.4741676896225788
0.5216401803641632,0.47836687661796373
0.5283882672713813,0.4716027741609081
0.7682159771622168,0.23177443310152765
0.9500984030061076,0.04989919135382302
0.8336928293077861,0.16632917482024803
0.7904509773432545,0.20955709939391756
0.8816882534501715,0.11830877769315422
0.527571378058918,0.47242709368091423
0.837494266788847,0.16251584341174574
0.5237248568790246,0.4762828736764822
0.5259522245319023,0.47404471639465084
0.854791844225224,0.14520384719789894
0.8413753242005051,0.15862023560609356
0.8769749214945708,0.12302034925026353
0.7686189660636001,0.23142848280316686
0.7488584288745674,0.251138248607236
0.8897235437553319,0.11027400216326098
0.8878638032637444,0.11213162234133195
0.865402005659043,0.13458670615308208
0.5235174670079827,0.47649023592955786
0.8736754111166966,0.12630848079080892
0.9016867416271204,0.09831349725421366
0.860177895317879,0.13981101563870982
0.5273381898419377,0.47265890247225517
0.8515044029760871,0.14851455014557646
0.5185457884879009,0.4814612844503504
0.7664794384221503,0.233529213624299
0.8683868362434506,0.1316097472591421
0.5280538358177658,0.47194887035367955
0.5248089109424746,0.47519098950954314
0.7860935722345191,0.2139002911509189
0.5224175582438725,0.4775890667195191
0.8486070732322674,0.15138911571929822
0.5240079234824612,0.4759898078064749
0.8299445826148598,0.17005408587935422
0.9070505734493687,0.09294802794402804
0.9025691378129497,0.09742665187315383
0.8691771267742373,0.13081870314973956
0.7619875780540114,0.2380227840539507
0.5270083692160017,0.4730049010887639
0.8086878161165907,0.1913117300591874
0.5215929703876291,0.4784054248547858
0.5239522445357858,0.47604669054113175
0.5272499924005423,0.4727466125544813
0.8926104391633328,0.10738175248943471
0.8178949421339907,0.1821014441641394
0.8918414773157208,0.1081440472446737
0.7994829072430812,0.20051518255582954
0.8284454608309016,0.17156882544580013
0.792320151105562,0.20768296013579396
0.5261616981316645,0.4738306316467714
0.7684086537927737,0.231598325909738
0.8038478117287157,0.196144205786121
0.5280357652503088,0.47195715909524627
0.7317066172338166,0.2682955613032537
0.9380611198320137,0.06193529024485203
0.8454526809643629,0.15455303550697802
0.882901942422166,0.117098870576425
0.7759519852017623,0.22404634079045554
0.5277362642979485,0.47227380189654217
0.5197872554064663,0.4802150601929126
0.7512697193888297,0.24873529984644754
0.8888560070276053,0.1111404584610285
0.527231853781082,0.4727749322875257
0.873955507106535,0.12605048039228964
0.5289408058908056,0.4710590780505814
0.5284665841382492,0.4715235949581768
0.527820112794588,0.4721834696263174
0.8072975001299988,0.19270393246799772
0.8863524848977706,0.11364903328779825
0.8765833149674152,0.1234000988368153
0.8298263497732097,0.17017071785262694
0.7332213050328054,0.26675959415740885
0.8712847264404386,0.12871990233450273
0.5262582175796192,0.47373261403782413
0.8685050094677551,0.13147697580056042
0.7587208899713267,0.24126727356357808
0.6908498490540446,0.30913227221641215
0.5220943907145912,0.47786699894558227
0.5261413592927576,0.4738628536615938
0.8010064926709516,0.1990006084900793
0.7418362443279278,0.2581492445699146
0.8070539732887253,0.19293616705833908
0.8298814728985723,0.17011943403699553
0.5271190150908097,0.47289186269943584
0.7936210011732828,0.2063563751858842
0.8792681321964071,0.12075673450302248
0.8351269328026495,0.16489458875466959
0.8124142842364397,0.18756293204769423
0.5262362181250442,0.4737715048651959
0.8571991542873149,0.14280244198659336
0.8368641711918481,0.16314494410042843
0.7300468101736465,0.2699598728296358
0.5215294161765549,0.4784800357433358
0.8577013634998691,0.14231036215942933
0.8573304105212541,0.14267435615736598
0.5272215008254678,0.4727593736008344
0.7842319282467145,0.21576306329883865
0.8687581383440174,0.1312305822095401
0.8651264811241289,0.13487186497524256
0.8617954536314514,0.138212643801477
0.8508308010711816,0.14916894531398542
0.5253664871640362,0.47464367328153534
0.8489462515048773,0.15104887034470774
0.7355369776216708,0.26445503491491307
0.5258487623708472,0.47414561846325304
0.8236330418487103,0.17637133941200644
0.8819685546888714,0.1180181080764547
0.5252191523596205,0.47478313915123355
0.8499956364524632,0.1499913597326869
0.8058897644138711,0.19409560944713933
0.8131405075719481,0.1868492229405647
0.5291873287084454,0.470812554248823
0.8699000792225962,0.13012033410119148
0.8894412280979194,0.11056180078377068
0.8473019214683696,0.152684469579976
0.5311675645025283,0.46882279164364465
0.7981325751252992,0.20186329332817504
0.7405742176626572,0.25941391125636426
0.5330996321323757,0.466905052420532
0.5830002406059551,0.4168108069262037
0.8214318348338836,0.1786163642362542
0.8675641305643843,0.1324351228404623
0.8540528715187315,0.14597270509877683
0.8605625414770954,0.13943853400443293
0.5247798761654783,0.4752233859586146
0.5324581138721923,0.46754112382061047
0.8513935107405307,0.14857890647573435
0.8727742737981281,0.12721641227435435
0.5188987264884909,0.4811064165521014
0.7679700817372174,0.23204789183098148
0.5245113829200881,0.4754833048944669
0.5121026558906795,0.4879497644247403
0.5283967772890391,0.4716036169256537
0.8498851628021258,0.1501253830855363
0.9395704461431105,0.060423409485026586
0.5221614201208243,0.4778456341208535
0.8272742796205873,0.17273629586249956
0.8199403062748355,0.18006132109004422
0.814517519204595,0.18547188383936802
0.5252538491435009,0.4747531885278976
0.5285288424338278,0.4714683956180801
0.8868812770983637,0.11312889746024062
0.8867782935319577,0.11321761930059317
0.5018764984376345,0.49811633686959583
0.7831605958184016,0.21684082986147826
0.5246488314925247,0.47536871098845246
0.7823725454586091,0.21761994242772656
0.8890414178274805,0.11094758569515345
0.524778408543073,0.4752393619540963
0.7654102480156677,0.23456060032947926
0.8665074379355282,0.1334703046860212
0.5276729111878169,0.47234371243426326
0.8219146223978714,0.17807485738307013
0.7042322623962614,0.29578601429842355
0.8872456230640778,0.11275880456945063
0.5270701878967735,0.4729368397939395
0.8025565957109354,0.19743252094914418
0.5271461658517728,0.47284777803555844
0.5290543499107973,0.4709555290907657
0.5285167541387911,0.47148163430785994
0.7737774971957943,0.226232487981698
0.833457472149186,0.16653184319538267
0.9554365926304071,0.04456438283932976
0.7795464298306372,0.2204289473597132
0.7476422286863891,0.2523545719067568
0.816151177081689,0.18384206287849547
0.8800932334634907,0.11990270242926235
0.8423732916275364,0.15764482166488172
0.5271808322846303,0.4728238030765611
0.5265885202657977,0.4734097881819145
0.7564778470773635,0.24349605823758827
0.7267914375118031,0.2732226498956299
0.8333071789145273,0.16669505321520567
0.8263784561166871,0.17363215481441743
0.8469268128200682,0.15307346412698503
0.5272358489180289,0.47276165014942867
0.8426971295931828,0.15728310970019982
0.8058596475882622,0.1941106497367993
0.5054840243321477,0.49450094529289523
0.7683815408515833,0.2316134556065854
0.7542149305671009,0.2458205551226023
0.8863442618656836,0.11366572709587099
0.7222336277298284,0.2777970032583195
0.804371266692782,0.19562921322778318
0.8396971559315667,0.160298872007329
0.5276492980659386,0.47234160479507975
0.527125205856396,0.472874685336291
0.7516240438665746,0.24834751990262563
0.8570518953196989,0.14293853485938623
0.5279920305692194,0.47201691679921703
0.5254323804579564,0.47457059943751295
0.5232710533774086,0.4767455303543225
0.9024132049382345,0.09757609395259798
0.8339991899158855,0.1660118027460095
0.52364393308217,0.4763416895549067
0.5245266475116244,0.47547015552491323
0.877306636709515,0.12269126991509355
0.5305410375323054,0.4694527377046382
0.7376058801448261,0.2623755815392912
0.8769668654775056,0.12302907301803505
0.8137628318208641,0.18624822225261375
0.797477722135467,0.20252551917066697
0.7693060987981828,0.23068878403154375
0.7860298708868885,0.21396010709283286
0.7309630366573651,0.2690282828826989
0.528612490894112,0.4713859712626694
0.7788959586199844,0.22110591401762736
0.9019514326959992,0.09804042245736487
0.910670869103103,0.08932696470307434
0.8750387774795689,0.12495473764908824
0.5270701878967735,0.4729368397939395
0.8720243598470865,0.12797758647405172
0.9557286386706324,0.04426374792633545
0.5,0.5
0.524788950392437,0.47520942220891926
0.530175001344926,0.46982049009119703
0.79241262421046,0.20759111480500844
0.5262582175796192,0.47373261403782413
0.5256558200785872,0.4743650255471554
0.8002537368987079,0.19975546210399617
0.8593033728387189,0.14069314484161966
0.5247827659224922,0.47520106422093816
0.8764172833914674,0.12358350068121758
0.8681337575757787,0.13187524187992317
0.84328663824187,0.15671144073092128
0.861168096895628,0.13879615102745957
0.8727409904851716,0.12725078674170803
0.8409662986236928,0.15904347945085903
0.8611282697293546,0.13886185227783493
0.8187620844165336,0.18122956125475712
0.9035987051596259,0.096400883397199
0.8556386624597357,0.1443540184375225
0.8447373268414626,0.1552434870340016
0.8617275533539465,0.1382927931885213
0.8277081275463491,0.17230290240664595
0.8553177015604361,0.14467579877530035
0.5205700523590525,0.47942730209878154
0.5268125748789151,0.4731890748520917
0.8604439911185351,0.1395497025655297
0.8777753695868643,0.12223319355819388
0.930072094281838,0.06993426409884883
0.5281088417974915,0.471886729488664
0.8310191779474547,0.16898838449080344
0.8584337186839508,0.14155134746067294
0.513703924484794,0.4863312148675986
0.8353036488127884,0.16469440251139
0.5228120500025745,0.47721459475781614
0.8380291196062793,0.16197136284853056
0.7386295573721631,0.26137064535984367
0.7949092770289402,0.20507831659730638
0.5323949332667113,0.46760561739324746
0.8170308242115939,0.18299605929168059
0.5257625098294095,0.4742285404808748
0.8153203993359206,0.18468096150572214
0.5230372586844015,0.4769733826652751
0.5265605214195522,0.47343505458627544
0.5262031894149201,0.4737947799042598
0.5243002471450688,0.4757030991154936
0.5,0.5
0.7763042056540296,0.22369014594054615
0.8702278120203331,0.1297770444112282
0.9000055755847687,0.0999917395841652
0.8861953796249888,0.1138067289602933
0.5236235840175659,0.47637392773006226
0.8988157028269835,0.10119954861959334
0.525372680214376,0.47462648958276443
0.8916377516963774,0.10835305874562305
0.8615798915127748,0.13841515301339039
0.7118169983653201,0.2881866620219221
0.9011101432180141,0.09888294020412645
0.8853380449865795,0.11465901476741247
0.7736502959642078,0.22632786236242114
0.5,0.5
0.8617995024007107,0.13820921729911137
0.8892550293136601,0.11074860103068246
0.5280901177384564,0.471900365365004
0.5291873287084454,0.470812554248823
0.7351157457289738,0.2648862531561078
0.528830205260648,0.4711720699490295
0.8883685240088415,0.11163034392468543
0.5268433237799931,0.4731548249792367
0.5242420774104556,0.47575941989445897
0.7194244846056915,0.2805847233225239
0.8402887323633256,0.15972271176468877
0.8055598183185503,0.19444677704077593
0.7192896902844744,0.2806985144303007
0.8413687834662076,0.15864365042660483
0.8345326738784873,0.16544170547278148
0.8817530169893512,0.11824178406970241
0.8181516226874178,0.18184974227397935
0.8845162310819964,0.11547823976343266
0.8838820170476136,0.11612252554738012
0.5235128595831253,0.47648704605361736
0.8204691191515323,0.17954664614174284
0.8854906701327492,0.11450767094496479
0.8532727054933109,0.14673750827669962
0.5207729045007022,0.4792310252008421
0.5283999537149575,0.47161180966145877
0.8479000420474961,0.15210556837320982
0.7538315197852253,0.24618175514362586
0.5018561040911204,0.49814864683405147
0.5239630038137121,0.4760391251963127
0.5262173360295479,0.47377973897733777
0.8758066500663483,0.12419084201966579
0.8362874116393327,0.16371725108690852
0.7387883948158852,0.2612158806651831
0.8568627008397449,0.1431418500477688
0.8429567092165566,0.15703626288083058
0.7729359064285086,0.22708340768195048
0.5271808322846303,0.4728238030765611
0.8725372164611537,0.1274574053257129
0.52957683186917,0.47041920337615384
0.8230423953772151,0.17695656799289786
0.5255765573936442,0.4744233399887368
0.9315562418815752,0.06843732446304708
0.8062584595463085,0.19373672592494595
0.8387065497015064,0.161295904126029
0.875182695565368,0.12481966180380707
0.8826472536078511,0.11735830880202311
0.8652571970187805,0.13475230524323636
0.5235888761542751,0.47640388786140186
0.5234700035634845,0.476530630916719
0.5216401803641632,0.47836687661796373
0.8314235254084062,0.16857284830610744
0.8581767476961242,0.14181522666649488
0.8389099214580276,0.16107965299542837
0.8143467628201492,0.1856698487501097
0.5243314765158341,0.4756736398622954
0.8850556958439337,0.11493211796068002
0.5244972313962909,0.4754983510343573
0.8838174659387509,0.11619214880678183
0.8443410459776974,0.15566116816104067
0.7716305654968489,0.22835834612862355
0.7533586282784903,0.2466545438272902
0.8725578522561032,0.12743216359977574
0.9104969118257296,0.08948442242141197
0.5330160286523972,0.4669790623548698
0.8716746729606952,0.12833115614623047
0.5263057115274552,0.47369533880046405
0.8710553045816298,0.1289600496418322
0.524805491751025,0.4752034003480123
0.5235128595831253,0.47648704605361736
0.8277389109772874,0.1722557537368003
0.5294612663467575,0.4705386155170865
0.7173589326914723,0.282622000178497
0.5197443716990079,0.4802586732310062
0.9687250912156139,0.0312736251108658
0.7998047969274401,0.20017969331206747
0.8115770779138504,0.18841079356754678
0.5290304684865593,0.47096252965267754
0.5246564670859764,0.47534047824451675
0.8664100881489787,0.13359325990402465
0.5234781509941651,0.47651700682500403
0.8697478465751375,0.1302559405479502
0.891122677527837,0.1088740084436197
0.8550242670431418,0.14497653057634546
0.8136570630333199,0.1863478050287053
0.7571949604150253,0.2428070678743098
0.8910507230217342,0.10895055080485715
0.5189332572212684,0.48105909159748256
0.830805078919741,0.16919984806687974
0.5252335064982068,0.4747854166693924
0.7594885969263319,0.24052598481788293
0.8009316007624896,0.19906471526710254
0.8809244002480026,0.11906860733396288
0.7765211998008829,0.22343451623835778
0.9262162755893012,0.07381105084130223
0.8426305723805438,0.15736291790890852
0.8853240826480737,0.11467260273260271
0.8207829517405596,0.1792164019669475
0.5249487261838719,0.4750467807106911
0.8711593967993209,0.12884187261545982
0.8890996454875741,0.11090414886012585
0.5225839824853798,0.47742499644864744
0.5255026627136895,0.4745012423701654
0.5245590821911055,0.4754302546334515
0.7776145273086312,0.22238753351493937
0.8845430384800559,0.11546979411405754
0.5261680770647473,0.4738280561734814
0.9128429541462216,0.08715448565480495
0.8740892684744269,0.125902790325041
0.5308108157498833,0.46919943482791787
0.8286583079285308,0.1713343646320326
0.5263311532202588,0.4736664090320254
0.826278407954744,0.17374893952749096
0.523248420319322,0.4767398582209827
0.7202924390101253,0.2796684378152409
0.8155803362566808,0.18441809528309516
0.5148626161120394,0.485191361092241
0.850863713612904,0.1491282659827863
0.8272540146181381,0.17274539078995468
0.8228988296645602,0.17710672949568387
0.799399760613029,0.20055839101852665
0.5295574408241511,0.47043284396541446
0.8555985289138521,0.14440720223624193
0.9067526093503973,0.09324613143712131
0.5260943253063454,0.4739109045934548
0.5271808322846303,0.4728238030765611
0.7406651060325953,0.2593346767862569
0.875172712543547,0.12484131694407508
0.5300705507811733,0.469917739895105
0.8837469469416422,0.1162537928847556
0.5252538491435009,0.4747531885278976
0.5216401803641632,0.47836687661796373
0.7717063440334612,0.22828442898211682
0.8509847907885082,0.14901173892512024
0.8336209048177019,0.16637272616646234
0.8825493534217317,0.11745364158246373
0.8227515268245426,0.17725584362680294
0.5300834260206987,0.46991402158933754
0.8821719721414234,0.11782319377299237
0.8313322379265207,0.16867790672901425
0.9042899740919368,0.09571827868005135
0.851748801628264,0.14825851116892724
0.8834062852052063,0.11656997312784463
0.8237006175742516,0.17627799642324823
0.5272011666001715,0.47279158822541584
0.8409810213150508,0.15900033187265689
0.8847450336599224,0.11525754536086245
0.8402665055238003,0.1597349621526955
0.5264640081419737,0.47353306602598555
0.8861848917465366,0.11381675830370114
0.5254455337466319,0.4745686416110352
0.530039609017009,0.4699702193510884
0.8553026104560125,0.14468992729477728
0.5244543834888233,0.47554192761043645
0.5269973363941286,0.4730032662252651
0.5246395218346744,0.4753649995074834
0.7708761833502947,0.2291232309230523
0.7981249568430551,0.20187798547633556
0.7858791787425923,0.21409243827313143
0.7827017744584864,0.21726821837143392
0.7661482087319773,0.23384642975217387
0.8395778629747396,0.16041753321368463
0.8786605348333679,0.12132986717799757
0.9000688494652034,0.09993604914663226
0.844994916560019,0.1550070868325617
0.5248487577497611,0.47514781432853803
0.8916645767775941,0.10832346072583057
0.5226248931349945,0.4773778378554843
0.7414040413942298,0.25857028022447176
0.7427729370100964,0.2572619036166997
0.8475714143036455,0.15246774881957256
0.8551281169348015,0.14487580096523495
0.8415103760539538,0.15849621619066956
0.5,0.5
0.869006491707364,0.1309856994593877
0.8470067761151961,0.15299330230203675
0.7887170307431667,0.2112698405273723
0.8955078694757663,0.10449580967934621
0.5233650094708421,0.47664075336469697
0.8849927640272793,0.11501066599152256
0.8409938200871236,0.15900520668846221
0.524507385523616,0.475496594536566
0.8369664639528551,0.16303928122020617
0.859756896577517,0.14024031807959145
0.8022566750139749,0.1977916956570453
0.5289958007018708,0.4709969498440727
0.7092897138218415,0.2907443789554413
0.7750166366372856,0.22496941367655388
0.813420949041469,0.18658553189023744
0.5262398301586405,0.4737683993935378
0.8212772994182596,0.17870035212964774
0.5289408058908056,0.4710590780505814
0.5253645358060133,0.4746401086312523
0.8538317595219707,0.14616419576911593
0.5190467827380303,0.48099018424046963
0.5225364539084043,0.47746229892240866
0.9124949608176783,0.0875042471377049
0.8321117982577105,0.16788821275397817
0.7200891612068323,0.27992537605957735
0.8829027021655226,0.11710344624437329
0.764845870824052,0.23516681116413543
0.8669381250950506,0.13306085251083027
0.7293900566886327,0.2706609727287567
0.7726809850905255,0.22730400354396355
0.7263112066789074,0.273657396882085
0.5276748981914058,0.47232163129862603
0.8867515345137159,0.11324387335433064
0.5272358489180289,0.47276165014942867
0.5305665364378589,0.46944058554118456
0.5263260496629008,0.473663117921695
0.7780695820789315,0.2219264123230043
0.8851283312526292,0.11487923593533388
0.8785423373870564,0.12146004224258375
0.5253868292601834,0.4746114460670441
0.8348645619005509,0.16512785585627607
0.5268023389039808,0.473203074029958
0.8953840829555819,0.10462304634242589
0.5261413592927576,0.4738628536615938
0.5273118078263325,0.4726785550902432
0.8943892533216423,0.105607447832432
0.527090522702178,0.4729046241499409
0.850295647658674,0.1497103105409122
0.7831851349116861,0.21681274342292864
0.7840319841420901,0.21597833327173654
0.7381661161310302,0.26182069296336236
0.8234729900092186,0.1765225695598395
0.5235332090736835,0.47645480718883904
0.5280679767333823,0.4719338354705632
0.8317558037592402,0.16824224369271845
0.7602119274762794,0.2397940436716556
0.8521569169729406,0.14784070626384063
0.8829873139186789,0.11701556574839159
0.503621585534175,0.49637839991049487
0.527193025331114,0.47280520200569043
0.8921299851173475,0.10786050772429685
0.5263688812277865,0.47361955803457145
0.8338149941509959,0.16618436807933715
0.5211949426666281,0.47880497224896196
0.8916604167084919,0.10833626021826262
0.7990183255001352,0.20098885878967204
0.8577025325510282,0.14229293365577864
0.8406502179403158,0.15935338973762683
0.8592471314737002,0.14075347042593583
0.902529798719373,0.09746374125654536
0.8842015591833878,0.11579419346098171
0.7561899553782078,0.2438056799847353
0.5285619446205095,0.4714317636403457
0.821377500419029,0.178661439985587
0.5252297319987859,0.47476031240427413
0.500875674433351,0.49912239119151824
0.7509365691365907,0.2490820221695436
0.8548866395723498,0.14511173473034938
0.5215294161765549,0.4784800357433358
0.5240903321967938,0.4759067948558335
0.523291403791235,0.4767132899261151
0.5276458809172456,0.4723540081953182
0.8626695010637612,0.1373760864817098
0.5208017143185056,0.47919749617837903
0.7089053117237866,0.2911039785285574
0.7308606883493268,0.2691356750573682
0.5258479386239231,0.4741494571212715
0.5262480296843545,0.47376307951046104
0.5243803313113683,0.47562863736839645
0.5298290836605506,0.4701758611140072
0.5289408058908056,0.4710590780505814
0.8315731999907604,0.168426674488395
0.8664491814751883,0.13352674205762222
0.8263405771478707,0.17367782343551044
0.8297088880827406,0.17029681775115899
0.5292979201241707,0.4706995718271222
0.7253457656238506,0.27464329739608234
0.7719214789097676,0.2280547286697668
0.8546682021312144,0.14532835083726275
0.8195788777014711,0.18044576349244776
0.527178881672662,0.47282023979304155
0.6366018349183423,0.3633723663626578
0.8819167928434908,0.1180803764344278
0.5261413592927576,0.4738628536615938
0.7314515541332767,0.26855212209072116
0.8295159706696688,0.17047501067976556
0.5268835761236109,0.47313298105306667
0.8342853576375353,0.16571703967130835
0.6602909873602657,0.33968959296653206
0.5253298398011812,0.4746700585676607
0.883477550144569,0.1165124020887977
0.8424243114469361,0.15756864299816764
0.9084960098006929,0.09150488139329575
0.8946088786511666,0.10538685138082565
0.5271455404184655,0.47284247012784275
0.5271493928161058,0.4728541515929725
0.5276121420778888,0.4723846467739269
0.8160639889250905,0.18392853386634553
0.7153063482308654,0.2846846509836854
0.5247371003869227,0.4752488059114159
0.5259129927960661,0.4740978905796517
